Home,00:00,00:15,00:30,00:45,01:00,01:15,01:30,01:45,02:00,02:15,02:30,02:45,03:00,03:15,03:30,03:45,04:00,04:15,04:30,04:45,05:00,05:15,05:30,05:45,06:00,06:15,06:30,06:45,07:00,07:15,07:30,07:45,08:00,08:15,08:30,08:45,09:00,09:15,09:30,09:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45
bldg0456640-up06,0.0300699383899551,0.0294955476906241,0.0292366022369381,0.0290792592611858,0.0289887652853682,0.028890884667914,0.0288013652573062,0.0287223119007169,0.4998858692013264,0.3342882643799653,0.0964120909974455,0.0485678674657746,0.0307572356923295,0.0249786121330965,0.023148023544791,0.0226101388051748,0.0224755545066976,0.0224915805702856,0.0225560122657135,0.0226281818174338,0.0227009558432441,0.0227740807354656,0.1405852272292664,0.061379840758307,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1576641829472848,0.0665955038843493,0.0386003439371596,0.0288192655696264,0.0256031791191228,0.0247604060103456,0.0249220537140919,0.0247667955801404,0.0247486075702299,0.0247679439299567,0.0248011436748616,0.0248381439961347,0.0248766803147688,0.02491409811031,0.0249524720284556,0.0249868391127369,0.0250287814209311,0.0250674471291296,0.0251064981291697,0.0251445774510121,0.0251675441638093,0.0252087678105072,0.0252463280195664,0.0252827847859156,0.0253119926291919,0.025343400766619,0.1571890350268578,0.0683433996643989,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1118010782522985,0.0534783605603303,0.0356279516311602,0.0295140402408171,0.0274753443300784,0.0267826325726791,0.0265338760571669,0.0264285391564809,0.0263592522252328,0.0263215972564733,0.0262893397444952,0.0262562779683696,0.026227160102535,0.0261843965945018,0.0261476576282219,0.026112810215369
bldg0458583-up06,0.0272476009189807,0.0231018179656367,0.0217786379522373,0.0213557967595745,0.021251319651608,0.0212450964280519,0.0212892923312435,0.0213135215960657,0.0213340281672748,0.0213658232002787,0.0214057607670111,0.0214348001537503,0.0214662882091637,0.0215016190607074,0.0215460928499959,0.021578901156443,0.0216075598930124,0.0216410047892297,0.0216826613735522,0.0217145044479467,0.0217499661160036,0.0222892723294269,0.1441606704991224,0.0664525089077444,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.4263209668445421,0.3243624486679419,0.2648827049900553,0.1115442125066344,0.1452456981470249,0.1034196587433674,0.081833968185517,0.1300037755560226,0.2244428366663898,0.1045524832651818,0.0765455281581236,0.068722004455339,0.1808961580375004,0.2368651303289917,0.1811564879177198,0.0875417250643252,0.0879957716692047,0.0453640040704094,0.1310488188816578,0.0838115110038914,0.0446188563662313,0.0616492978285354,0.1353013475704613,0.1256833221373276,0.0672687943702211,0.376740267787638,0.3065651413950168,0.2125734792348501,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1150764858263549,0.2770378768471816,0.0979143127945112,0.0433669746926152,0.411097992550562,0.1508413509121667,0.0687611581758337,0.0364788798261468,0.0255693746854498,0.1117781986524406,0.0497384405451826,0.2052369490408716,0.3222858203598238,0.1099876513529986,0.3167222435596825,0.2646958469218236,0.0944224354263866,0.0444959335287715,0.0956739706703169,0.0447517797309221
bldg0459306-up06,0.0249686976463286,0.0248685816794647,0.0248587771801849,0.0248850947961069,0.024957447592154,0.308457592439187,0.1134978605246772,0.0508159072922427,0.0336351724623439,0.027887257212975,0.0260408325905832,0.0254705818960149,0.0253118002572394,0.0253016191604965,0.0253245543267658,0.0253642810156468,0.0253913522228641,0.0254397896553521,0.025486652693757,0.0255339848843409,0.0255711519592968,0.0256113935895229,0.1464613931116304,0.3038194305869254,0.001,0.4473744466049537,0.3187035558095906,0.0959075875770067,0.0434866963036429,0.0261536075669969,0.020517526507589,0.0187103295062387,0.0181647987111439,0.0180282293007464,0.0180227929771278,0.0538144950175188,0.0755708242678447,0.0845228663059146,0.2135108843803302,0.418946990689472,0.467769183498227,0.441493769203584,0.2161432580541938,0.0867489296418513,0.0828691022782436,0.0719596098159237,0.0954730750061893,0.0841222381796722,0.04232125717835,0.0688688245848677,0.1328758657914907,0.4968802106277051,0.329454579035032,0.1425932762563019,0.0634087350879104,0.0351935150674561,0.0260755661399208,0.0231728550797014,0.0222914623111903,0.293805975196558,0.4364664363113399,0.1426194126015282,0.0599611902459217,0.0344295827914623,0.1730983115855182,0.0695875826278199,0.1452365746169681,0.2021952910224665,0.1295712905609801,0.430112215435381,0.1212943682324295,0.0516672275612769,0.4660894119873471,0.3808344135847252,0.3904443241520567,0.4694011006704287,0.4503277638138035,0.4534405117938526,0.4374457286734682,0.1727983162015823,0.5023123780832557,0.5249454039856223,0.2601366734339103,0.078835722428166,0.0434102525424446,0.0309717653154282,0.4861960829130334,0.1720940190482255,0.0669212249295642,0.3696457616401428,0.1336464107932323,0.0572050800933246,0.1987360119228328,0.0798651752888882,0.041681387277393,0.1901293622332993
bldg0463129-up06,0.0229828524564447,0.0228983902893846,0.0229168990466815,0.022965182548451,0.128594391963672,0.1766017327183116,0.0697648640113171,0.037833154879356,0.1472733896118548,0.0628864297066537,0.0355352192916017,0.0276031628984856,0.024996949448592,0.024184431227768,0.0239448760820911,0.0239000708511679,0.0238931676228811,0.0239241457463873,0.0239611986675271,0.0239985290789313,0.0240366992875349,0.0240743900777244,0.1417169294952634,0.0625891159553984,0.001,0.001,0.001,0.001,0.5100789142527127,0.4489708085791155,0.1447263864538408,0.4730281999566225,0.4323009223626575,0.4440896660414797,0.4690921746320695,0.464944316582399,0.2776771666180835,0.5007083460291337,0.4588021558355827,0.2054274049980763,0.4902750520310954,0.4296162028363946,0.4409561865734767,0.4658479049036,0.4589845488822996,0.483550630467389,0.5066521941877986,0.4924372787821587,0.17062378033663,0.0753601202094397,0.0433274442850192,0.0321641474945828,0.0285825191341692,0.0274269908802737,0.0271856646611376,0.0269717322113919,0.0268311529871397,0.0267833696582548,0.0267422488327565,0.0267013570120554,0.0266469673320238,0.026607216936789,0.0265593551482984,0.026540294128898,0.0265559999566665,0.0265091701528069,0.2213531896521939,0.2621916706754579,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0864506110025335,0.0410546641704509,0.026495504899194,0.4716076028667302,0.3898213035311043,0.4911381746977719,0.4791871964195884,0.3033654880709729,0.1133065979275552,0.0525903179124757,0.1564862637155541,0.4641813380230061,0.3055205983994831,0.2453576133686618,0.095255326042759,0.0461776502747591,0.0305612226608248,0.0254128168032583,0.1502084583391597
bldg0463313-up06,0.0212054237620685,0.0210235536359839,0.0209870706142504,0.0210007637080598,0.0210464542333721,0.0210860119266885,0.0211222410921451,0.0211679682854596,0.1496546080707935,0.0617412222872277,0.033413619193843,0.0252574084814088,0.0225711236173997,0.0217345486671082,0.0842235901440223,0.0413233202203909,0.0274838674922217,0.1767927190913746,0.070341793976088,0.0360089788082222,0.339857407747807,0.1830010828382738,0.1756773303379833,0.1944343204342145,0.001,0.001,0.001,0.001,0.0047073984482667,0.0325514517250437,0.025434658385296,0.0583943228606318,0.0653653175441109,0.0377799447724598,0.025840951665053,0.2708315775010405,0.1084193026154325,0.0599493199826433,0.03913400586284,0.0243366629544865,0.4100934089072302,0.1499531004777125,0.0684888392566036,0.0366408755523571,0.0258147479970359,0.0223005387761888,0.0211960561406481,0.0696143204658733,0.0365475963478522,0.0257951160174466,0.0227619872496477,0.0218125114559341,0.0215855375894923,0.1244442126846058,0.0572443926429278,0.0336492567105602,0.0266890443168415,0.1427290862579669,0.0610887339542257,0.0345187429758799,0.0270909791192779,0.0246548829741221,0.0862347421235915,0.0434389270114352,0.0295320117801695,0.0254802191581706,0.268286251048337,0.1019342448259621,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.157166533032985,0.0572119515198032,0.4256790942343082,0.2202881502573223,0.0951947037063189,0.0461732602544626,0.0302835426015785,0.047947400168283,0.0365108779657,0.0968765104106879,0.0668228560734662,0.0607707742183495,0.0982481901119734,0.0458006443533566,0.0291110047041929,0.0241253770386578,0.0858024111055913,0.0420835706117349
bldg0464357-up06,0.1192173423878344,0.0509274889476848,0.1634170723707347,0.1388617763890602,0.0612032460489219,0.0371002250896145,0.029583053910913,0.0272364628585254,0.0265385702124914,0.026495888111288,0.0266516499948953,0.0268787247622672,0.0271263435202842,0.0273838375362598,0.0276331077102572,0.0278766774906085,0.0280932350360587,0.0886513125273597,0.0478817658039745,0.034605820754304,0.0308254157431303,0.0296944766885733,0.1573207821217778,0.0715614518208145,0.001,0.001,0.001,0.001,0.001,0.138148728876284,0.0532691274525533,0.4572361231131671,0.4438368472892833,0.4468763334103086,0.4032599538042561,0.1508946896527605,0.1811229990391201,0.2054933145728669,0.0707432899102039,0.0351810206144431,0.4475679470510806,0.157263061665929,0.075039809482634,0.0415192815219025,0.0640191592585563,0.037288001091519,0.0282649509684049,0.0258664833045785,0.0645072019605966,0.0833336711815433,0.0425413343913023,0.0785636708604659,0.1224324569373466,0.0543806799759078,0.033482814550893,0.0820145504949129,0.0428068281377052,0.0299478264641432,0.0261810936049504,0.0250195825109815,0.0247005955559481,0.0245861145500626,0.0245618054340772,0.0245722721605898,0.0245852109172478,0.0246014727542893,0.1963835871688741,0.0800713393897314,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0016619103835756,0.089675540219716,0.1834239835573208,0.2811499520339309,0.1700183775072533,0.4715853863471286,0.3619488146375735,0.1402793812331106,0.1105090336220974,0.1020282001789838,0.1866045016053294,0.2045813894604386,0.1856502887907425,0.0736130506437139,0.2974926561076876,0.1819844967560103,0.0700905775025705,0.1041539710086312,0.0490464675994465,0.0309734027812791,0.025464343869997
bldg0465826-up06,0.026949630711224,0.0267944412881754,0.0267975010094408,0.0268125191891983,0.1040677018954294,0.1334370110079434,0.0595259966244145,0.0369013526098904,0.030118395435045,0.0279253672325679,0.0272418795466725,0.0270565336367594,0.1798623808437513,0.0750543523110122,0.0409485201420817,0.0315560451496168,0.028442919121067,0.0274672820195314,0.0271795929635895,0.0271177859386862,0.027126898696021,0.0271597181624493,0.1505879123218527,0.0675825306027818,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1994838273925309,0.0827135227561504,0.0470016777488625,0.0343128218476538,0.0300744455081572,0.0287525560978578,0.0789018321522598,0.163635686270249,0.3681409268043801,0.1250283699235996,0.0542114441161771,0.0362238868467091,0.0301805176251184,0.1124457884985084,0.1427722201632628,0.0624151123167327,0.037883536242225,0.0305325495604888,0.1124823515734059,0.1423310868024588,0.1515169988169877,0.0654940541174678,0.0386837483294483,0.1161996059462447,0.0550734845792972,0.0352113532033676,0.1487603420612199,0.0660956924154168,0.001,0.001,0.001,0.001,0.001,0.0128996829860617,0.1231572878944274,0.4560093927148733,0.3173012753498498,0.1153729002167183,0.052930072969111,0.0321869934187937,0.4470217084543661,0.401815968072852,0.2567312250760192,0.0942409587073722,0.0494117425202573,0.0801626782893414,0.0443926777975831,0.115018467084286,0.4038115544327004,0.1405669979516752,0.1529265602916642,0.0680609524100016,0.1308939224047218,0.0598918376380854,0.0366430757828879,0.0296742489143447
bldg0466828-up06,0.2010758729813212,0.1746492864529985,0.069319363438822,0.0362351049276781,0.0258175302399934,0.0223936560425232,0.0213089897008071,0.0209806807236306,0.0208923339117832,0.0208964369509954,0.0209288159160533,0.0209652362432101,0.0209990246835298,0.0210428217602853,0.0210869972147798,0.0211287247692579,0.0211614093954879,0.021204867877877,0.0212515337767456,0.0212919877688358,0.0213349610333548,0.0213743825453995,0.1346823414875772,0.1189560465072404,0.001,0.001,0.001,0.001,0.001,0.2042922286322552,0.1552617880187605,0.1140008315357313,0.1583872833937525,0.0627633744949866,0.0899446287947127,0.0495350138279161,0.0956807972935898,0.1113010712755077,0.1726514179652439,0.2960714251349451,0.4734026765579902,0.2573198469438575,0.1311448642789497,0.0588923272025755,0.0340208588526208,0.0259606425382601,0.0233359024048506,0.0225173686144578,0.0223086034805517,0.0701402881981956,0.0376674287786141,0.0269713700167881,0.2839039798526639,0.4235859978513427,0.1303511684595364,0.0548202592514539,0.1038433856187904,0.0476938278531349,0.0294680613206078,0.0239745485725916,0.0916499502944445,0.2577823927008145,0.0940961166089237,0.1146439168162076,0.0515372489385494,0.030676028500796,0.1331181782477339,0.057737645383529,0.001,0.001,0.2135166549181015,0.1509504223382998,0.0572082598614627,0.3065629565157238,0.2334330708845432,0.4628396542471638,0.4650954841073547,0.4518805266894636,0.3436851893124714,0.1363152596552897,0.4880493392865163,0.4320951402158602,0.1660165437248161,0.0696721337838706,0.0391100256599468,0.0285436881535538,0.0251340956456917,0.0240165744991266,0.0236579298301528,0.0728828973407216,0.0391455843669443,0.0280724125944623,0.0250453464824483,0.0240310586372252,0.0237083987197246,0.0236074326521876
bldg0468485-up06,0.0249500459999526,0.0249141820807191,0.0249436830440338,0.0249732211318974,0.0250393083614433,0.0254097496612652,0.0265300314045379,0.0266256933536584,0.0265541307094152,0.0265748826353156,0.0266200389959003,0.0266673324849155,0.026707107195816,0.026765436118085,0.0268234704071613,0.0268784911436681,0.0269168358383799,0.0269723694662153,0.0270265878095943,0.027079577053927,0.0271237333496489,0.0271618524391087,0.1542359193806476,0.0686454572634294,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1960579813623902,0.0814340602127746,0.0434412845969775,0.0321481750043804,0.0283980480178368,0.0271937977054616,0.0267874349028554,0.0266920567020814,0.0266820708712549,0.0266985288091559,0.0267201023548329,0.0267461929599867,0.0267735229849434,0.0268001565488882,0.0268262301025051,0.0268494021555084,0.0268867875950398,0.0269196982951262,0.1475984110935064,0.0647436342801812,0.0361774769051516,0.0856485598168963,0.0457036207731186,0.1531923898128446,0.0667798332607186,0.0381590518403003,0.1532557923556159,0.0681614973909492,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.0024133609132596,0.1079533937314335,0.1356392209040248,0.0572021888982927,0.0325168251414333,0.4343853688835518,0.2254518394774314,0.0987457364211074,0.0486915331936166,0.2821584315749806,0.1054360410410274,0.0476367948542733,0.4880842970289903,0.2919727623124672,0.0987072989001503,0.0501778349938016,0.1070216133206305,0.050600882746249,0.3319146212339871,0.1209481960130856,0.0527608598965942
bldg0469304-up06,0.0222326268889106,0.0221847408396843,0.0222127507625809,0.0222161131470748,0.022253642965843,0.0222826436421016,0.0223234599368761,0.0223494039168731,0.0223604647680368,0.0223911865883909,0.0224213444447106,0.0224480131246436,0.0224694699823583,0.0225049767003763,0.0225359467011975,0.0225591224476641,0.0225709737776831,0.022596169840991,0.022627445380568,0.0226552013654249,0.0226724441857164,0.0226898945490602,0.1452086148575659,0.0626518351884669,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1468233531022781,0.0623529572482721,0.0363655819116076,0.0273499316814395,0.0243794638981799,0.0234266903869859,0.0231210303681225,0.0230234940194325,0.0230024505538928,0.0230003351612837,0.0230038823618835,0.0230093613348824,0.0230222309678831,0.0230479753794718,0.0231047841971584,0.0231080394897451,0.0231373768359948,0.0450134041024052,0.0301937817612479,0.1297004995044325,0.0566507291321782,0.0318989076144384,0.0261713864406951,0.0242432618044137,0.0236594906263718,0.0235188102728111,0.1892578077677418,0.1198045286469811,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.1953533274418961,0.1769557000773405,0.0748049754585947,0.0385015524005603,0.0278829873283918,0.0243752051985895,0.1239392001863415,0.0544477909771809,0.0318461389754505,0.2398064485510817,0.4929727591137114,0.325014192328208,0.1779952216659693,0.0721622802956165,0.0372777354195269,0.08865512300448
bldg0470238-up06,0.0501355726148551,0.0305606555191286,0.0240306219217463,0.0219131537161133,0.0212743702681865,0.0210921269040138,0.0210625404427404,0.0210888683337939,0.0211045913062657,0.0214663259031402,0.0223990420031716,0.022699346264658,0.0226276695146842,0.0226474814618832,0.0226838966637579,0.0807341229292663,0.0411775204636233,0.0284556055907504,0.0247175212872803,0.0235223272116207,0.0231553490622532,0.023066115215899,0.139557390273015,0.0611267702732415,0.001,0.001,0.001,0.001,0.001,0.001,0.020620743668693,0.2885375610445116,0.0948908199995589,0.2532659377364027,0.167266646764013,0.0658574747162338,0.1348163453466835,0.0770479986936128,0.0376045920876297,0.0780117671463136,0.4372243334551923,0.159629719503843,0.1536184266751401,0.1808191839991887,0.0715559866725817,0.1404517480498337,0.1872911990690704,0.1393236708478216,0.2455627552742657,0.092151069204637,0.0432343222216306,0.159277917046283,0.1344730419664355,0.1772539667981043,0.1753452210408058,0.1498147820152426,0.0970056804741855,0.2153196215655063,0.1297083205664311,0.0548676031008311,0.0320538906147282,0.0247021127694893,0.0223251224319243,0.0215797236270226,0.1482756849630846,0.0614211638097109,0.3378818379043793,0.1902829941937676,0.001,0.001,0.2584780051720629,0.3419886005260235,0.1914134101140535,0.0741458210324284,0.0360125694034895,0.087570554889399,0.1698605555517936,0.1323680521065841,0.2509478778038919,0.3627015769661236,0.4702064386671156,0.4729136025455181,0.475781328195253,0.4942038250531311,0.4353683274357757,0.4896844750979096,0.2384372566624042,0.2712105106564343,0.4871493952505323,0.2387460973577271,0.0875637337626508,0.1524868958298557,0.0635987376756869,0.0342757573422602,0.1373951054946612,0.1979150457201929
